658998951,54.8577483,83.0997666,170
658998952,54.8576111,83.100006,170
658998953,54.8577542,83.1000053,170
658998954,54.8576744,83.1000057,170
658998955,54.8576741,83.0997592,170
658998956,54.8580822,83.099861,170
658998957,54.8579416,83.0998648,170
658998978,54.8575951,83.1011178,170
658998979,54.8575946,83.1007758,170
658998980,54.8574473,83.1023498,170
658998981,54.8577273,83.1007826,170
658998982,54.8576925,83.1006525,170
658998983,54.8577272,83.100649,170
658998984,54.8576927,83.1007754,170
658998985,54.8584955,83.1011153,170
658998986,54.858495,83.1007796,170
658998987,54.8586026,83.102005,170
658998988,54.8576412,83.102536,170
658998991,54.8591856,83.1016315,170
658998992,54.8595052,83.102457,170
659035342,54.8393235,83.0881683,170
659035343,54.8395283,83.0878221,170
659035344,54.8393048,83.0875522,170
659035345,54.8396958,83.0875866,170
659035346,54.8394098,83.0884134,170
659035347,54.8390187,83.0888904,170
659035351,54.838024,83.0907653,170
659035352,54.8378534,83.0910437,170
659035353,54.8380155,83.0916602,170
659035354,54.8376724,83.0921897,170
659035355,54.8381897,83.0921897,170
659035360,54.8378085,83.0926152,170
659035361,54.8379283,83.0929178,170
659035362,54.8380699,83.0928327,170
659035371,54.8394856,83.089826,170
659035372,54.8386981,83.0892663,170
659035373,54.8391365,83.0903124,170
659035374,54.8383694,83.0912537,170
659035375,54.8384347,83.0921235,170
659035376,54.8386634,83.092341,170
659035377,54.839148,83.0920668,170
659035378,54.8394965,83.0917359,170
659035379,54.8397415,83.091821,170
659035380,54.84009,83.0913104,170
659035381,54.8387124,83.0929083,170
659035382,54.8388649,83.0930218,170
659035383,54.8391643,83.0925774,170
659035384,54.8557091,83.0956265,170
659035385,54.8557584,83.0968672,170
659035386,54.8559721,83.0989398,170
659035908,54.8389269,83.0995548,170
659035910,54.8388745,83.1003393,170
659035911,54.8388168,83.0995295,170
659035912,54.8391241,83.0999186,170
659035914,54.8390206,83.1001187,170
659035915,54.8390506,83.0999939,170
659035918,54.8386065,83.1007411,170
659035919,54.8395365,83.1031996,170
659035920,54.8394835,83.1025855,170
659035921,54.8392505,83.102906,170
659035922,54.8393444,83.1028533,170
659035923,54.8399016,83.1020123,170
659035924,54.8401743,83.1020829,170
659035925,54.839733,83.1022218,170
659035928,54.8387388,83.1037412,170
659035929,54.8388984,83.104085,170
659035930,54.838783,83.1035149,170
659125291,54.8360602,83.1003511,170
659658544,54.8544138,83.1022094,170
659658545,54.8543157,83.1023358,170
659658546,54.8542778,83.1018911,170
659658547,54.8541797,83.1020175,170
659779267,54.8484216,83.1032698,170
659779268,54.847858,83.1057703,170
659779269,54.8482854,83.1036796,170
659779270,54.8482582,83.1034826,170
659779271,54.84829,83.1033643,170
659779272,54.8491144,83.1040253,170
659779273,54.8490263,83.1038152,170
659779274,54.8489018,83.1043936,170
659779275,54.8488182,83.1042096,170
659779276,54.8492072,83.1042994,170
659779277,54.8486062,83.1043913,170
659779278,54.8482429,83.1049933,170
659779279,54.8484738,83.1049873,170
659779280,54.8484487,83.1047161,170
659779281,54.8485323,83.1049001,170
659779282,54.8482,83.1053149,170
659779283,54.848428,83.1058315,170
659779285,54.8481543,83.1049681,170
659779286,54.8485287,83.1058124,170
659779287,54.8486613,83.1059102,170
659779288,54.8488047,83.1057126,170
659779289,54.8472857,83.1064841,170
659779290,54.8474824,83.1062221,170
659779291,54.8476222,83.1065389,170
659779292,54.8477225,83.1067711,170
659779293,54.8479343,83.1068218,170
659779294,54.8477508,83.1082499,170
659779295,54.8478842,83.10619,170
659779296,54.847904,83.106235,170
659779297,54.8480043,83.1061015,170
659779298,54.8480838,83.1071693,170
659779299,54.8481954,83.1070245,170
659779300,54.8480459,83.106677,170
659779301,54.8483943,83.1073448,170
659779302,54.8484216,83.1072581,170
659779303,54.8484034,83.1071635,170
659779305,54.8480495,83.1064699,170
659779306,54.8479161,83.1079122,170
659779307,54.8481114,83.1076521,170
659779308,54.8483582,83.1075753,170
659779309,54.8484509,83.1077852,170
659779310,54.8480779,83.108282,170
659779311,54.8479852,83.1080721,170
659779312,54.8480062,83.1077922,170
659779313,54.8479527,83.1078634,170
659779314,54.8480266,83.108017,170
659779315,54.8480788,83.1079474,170
659779316,54.8481947,83.1076522,170
659779317,54.8491538,83.1099033,170
659779318,54.8494735,83.1030581,170
659779319,54.8494154,83.102937,170
659779320,54.8496488,83.1033178,170
659779321,54.8495692,83.1031363,170
659779322,54.849865,83.1030315,170
659779323,54.8497854,83.1028501,170
659779324,54.8494388,83.1032935,170
659779325,54.8500613,83.1020936,170
659779327,54.8501148,83.1021945,170
659779328,54.8500023,83.1048134,170
659779329,54.8504458,83.1042027,170
659779330,54.8501212,83.1050741,170
659779331,54.8505959,83.1040511,170
659779332,54.8504087,83.1036409,170
659779333,54.850274,83.1038263,170
659779334,54.8499586,83.1041995,170
659779335,54.8500791,83.1044879,170
659779336,54.8503035,83.1042049,170
659779337,54.8501829,83.1039166,170
659779338,54.8495269,83.1035036,170
659779339,54.8495244,83.1041575,170
659779340,54.8494466,83.103981,170
659779341,54.849285,83.1044759,170
659779342,54.8508961,83.1040071,170
659779343,54.8507926,83.1037802,170
659779345,54.8498343,83.1113076,170
659779346,54.8494107,83.1105273,170
659779347,54.8499712,83.1108559,170
659779348,54.8501437,83.1106352,170
659779349,54.8502021,83.1104675,170
659779350,54.8502499,83.1104078,170
659779351,54.8499663,83.1107608,170
659779352,54.850159,83.1105418,170
659779353,54.8501555,83.1112907,170
659779354,54.850328,83.11107,170
659779355,54.8505694,83.1113563,170
659779356,54.8505168,83.1112366,170
659779357,54.8504552,83.1113182,170
659779358,54.8504581,83.1109107,170
659779359,54.8504103,83.1109704,170
659779360,54.8504372,83.1112832,170
659779362,54.85047,83.1112385,170
659779363,54.8506699,83.1112233,170
659779364,54.8506805,83.1109523,170
659779365,54.8474966,83.1127876,170
659779366,54.8475413,83.1121322,170
659779367,54.8475233,83.1123964,170
659779368,54.8477162,83.1124015,170
659779369,54.8478009,83.1124867,170
659779370,54.848423,83.1126587,170
659779371,54.8483412,83.1127667,170
659779372,54.8482962,83.1126641,170
659779373,54.8485273,83.1119377,170
659779374,54.8480183,83.1126414,170
659779375,54.8481325,83.1128905,170
659779376,54.8485453,83.112602,170
659779377,54.848815,83.1125298,170
659779378,54.8486641,83.1127232,170
659779379,54.8486414,83.1121867,170
659779381,54.8492156,83.1126416,170
659779382,54.8490504,83.1122615,170
659779383,54.8492088,83.1120537,170
659779384,54.8492294,83.1121009,170
659779385,54.8488445,83.1122662,170
659779386,54.8484589,83.1142912,170
659779387,54.8481199,83.1130593,170
659779388,54.8481743,83.1129874,170
659779389,54.8480508,83.1130756,170
659779390,54.8483987,83.1139537,170
659779391,54.8482649,83.1141526,170
659779392,54.8491475,83.1138614,170
659779393,54.8485857,83.1141237,170
659779394,54.8490229,83.1141632,170
659779395,54.8488379,83.1137405,170
659779396,54.848875,83.1136915,170
659779397,54.8491382,83.1129604,170
659779398,54.848917,83.113535,170
659779399,54.8491178,83.1139806,170
659779400,54.8491482,83.1141242,170
659779402,54.84863,83.114682,170
659779403,54.8482569,83.1145375,170
659779404,54.8488852,83.1159742,170
659779405,54.8485906,83.1148655,170
659779406,54.8490296,83.1143785,170
659779407,54.849374,83.1124339,170
659779408,54.8493543,83.1123887,170
659779409,54.8496932,83.1126082,170
659779410,54.8497763,83.1127977,170
659779411,54.8499593,83.1115953,170
659779412,54.8505497,83.1123352,170
659779413,54.8504494,83.1116345,170
659779414,54.8503202,83.1118025,170
659779415,54.8500825,83.1117658,170
659779416,54.849961,83.1128371,170
659779417,54.8502061,83.1125198,170
659779418,54.8492985,83.113668,170
659779419,54.8494616,83.1132142,170
659779420,54.8493785,83.1130247,170
659779421,54.8494022,83.1136448,170
659779423,54.8493492,83.113954,170
659779424,54.8503914,83.114205,170
659779425,54.8504214,83.1142868,170
659779426,54.8502113,83.1137881,170
659779427,54.8502805,83.1139565,170
659779428,54.8503316,83.1138932,170
659779429,54.8501906,83.1135529,170
659779430,54.8503689,83.1139834,170
659779431,54.850262,83.1137253,170
659779432,54.85052,83.1131413,170
659779433,54.8502426,83.1134935,170
659779434,54.8504877,83.1131763,170
659779435,54.8507092,83.1118966,170
659779436,54.8508713,83.1116819,170
659779437,54.8506789,83.1121673,170
659779438,54.8513062,83.1129653,170
659779439,54.8509398,83.1120974,170
659779440,54.8506477,83.1124695,170
659779442,54.8510141,83.1133374,170
659779443,54.850911,83.1140765,170
659779444,54.8507367,83.113874,170
659779446,54.8509223,83.1116802,170
659779447,54.8506983,83.1135719,170
659779448,54.8512819,83.1135983,170
659779449,54.8511147,83.1138106,170
659779450,54.8500789,83.1146182,170
659779451,54.8505974,83.1144843,170
659779452,54.8504422,83.1146783,170
659779453,54.8505693,83.1145095,170
659779454,54.8499243,83.1152523,170
659779455,54.8500371,83.1151024,170
659779456,54.8496204,83.1157126,170
659779457,54.8495278,83.1158357,170
659779458,54.8497889,83.1164286,170
659779459,54.8503139,83.1157312,170
659779460,54.8499747,83.1148716,170
659779461,54.8506697,83.1146522,170
659779462,54.8507473,83.1147148,170
659779464,54.8507021,83.11461,170
659779465,54.8510285,83.1143491,170
659779466,54.8507608,83.1154019,170
659779468,54.8508879,83.115233,170
659779469,54.8516039,83.1143635,170
659779470,54.8514367,83.1145758,170
659779471,54.8520301,83.1162583,170
659779472,54.8525765,83.1155351,170
659779473,54.8493963,83.1171396,170
659779474,54.850387,83.1183181,170
659779475,54.8509576,83.1176271,170
659792453,54.8540688,83.0962373,170
659792454,54.8536305,83.0967777,170
659792456,54.8545092,83.0973153,170
659792457,54.8546388,83.0965937,170
659792458,54.8544764,83.0967904,170
659792459,54.8546199,83.097148,170
659792460,54.8546654,83.097797,170
659792461,54.8544107,83.0977682,170
659792462,54.8545049,83.0975883,170
659792463,54.8543956,83.0977342,170
659792464,54.8545228,83.0976287,170
659792465,54.8540708,83.0978557,170
659792466,54.8545835,83.0980885,170
659792467,54.8547161,83.0979116,170
659792468,54.8542208,83.0983786,170
659792469,54.8545296,83.0979665,170
659792470,54.8542519,83.0979264,170
659792471,54.8541066,83.0981204,170
659792472,54.8542669,83.0979601,170
659792473,54.8548966,83.096413,170
659792474,54.8552232,83.0963824,170
659792475,54.8549113,83.0964467,170
659792476,54.8551271,83.0961624,170
659792477,54.8547823,83.0969513,170
659792478,54.8549576,83.097407,170
659792479,54.8548579,83.0971815,170
659792480,54.8547867,83.0965579,170
659792481,54.8548975,83.0968116,170
659792482,54.8552233,83.0972313,170
659792483,54.8553457,83.0967656,170
659792484,54.855203,83.0969654,170
659792485,54.8553387,83.0972578,170
659792486,54.8552544,83.0970761,170
659792487,54.8552858,83.0971438,170
659792488,54.8553971,83.0968763,170
659792489,54.8551919,83.0971636,170
659792490,54.8554814,83.097058,170
659792491,54.8554784,83.0968741,170
659792492,54.8554285,83.096944,170
659792493,54.855447,83.0968064,170
659792494,54.8557239,83.1001927,170
659792495,54.8563562,83.0992776,170
659792496,54.856745,83.0999984,170
659792497,54.8567455,83.1002325,170
659792498,54.8564475,83.0999554,170
659792499,54.8573281,83.0999951,170
659792500,54.8573286,83.1002292,170
659792501,54.8569611,83.1005231,170
659792502,54.8573223,83.1005116,170
659792503,54.8578146,83.0997948,170
659792504,54.8577121,83.0992132,170
659792505,54.8578119,83.0993224,170
659792506,54.8580149,83.0997763,170
659792507,54.857961,83.0995252,170
659792508,54.858185,83.0996768,170
659792509,54.8583707,83.0997463,170
659792513,54.8460422,83.103524,170
659792514,54.8462018,83.1033121,170
659792515,54.8468611,83.1029571,170
659792516,54.847015,83.1028003,170
659792517,54.8484001,83.1033135,170
659792518,54.8487627,83.1033164,170
659792519,54.8484848,83.1032661,170
659792520,54.8485996,83.103112,170
659792521,54.8471684,83.1039496,170
659792522,54.8470419,83.1036622,170
659792523,54.8471501,83.1039729,170
659792524,54.8470845,83.1036181,170
659792525,54.8465549,83.1046891,170
659792526,54.846684,83.1045177,170
659792527,54.8467574,83.1044202,170
659792528,54.8466718,83.1043801,170
659792529,54.8468037,83.1046396,170
659792530,54.8467145,83.1044771,170
659792531,54.8467147,83.1043232,170
659792532,54.8466517,83.1041801,170
659792533,54.8467782,83.1044675,170
659792534,54.846762,83.1046949,170
659792535,54.8466141,83.1046104,170
659792536,54.8471277,83.104119,170
659792537,54.847096,83.1040466,170
659792538,54.8471825,83.1040467,170
659792539,54.8471078,83.1041466,170
659792540,54.8475453,83.1045814,170
659792541,54.8472595,83.1039421,170
659792542,54.8475057,83.1039511,170
659792543,54.8473294,83.1035551,170
659792544,54.8475343,83.1043489,170
659792545,54.8476272,83.1042242,170
659792546,54.8472365,83.1036799,170
659792547,54.8474128,83.1040759,170
659792548,54.8476334,83.1039287,170
659792549,54.8477706,83.1037608,170
659792550,54.8472383,83.1034612,170
659792551,54.8471157,83.1053488,170
659792552,54.8466709,83.1048159,170
659792553,54.8469829,83.1055251,170
659792554,54.8466921,83.1047877,170
659792555,54.8473936,83.104786,170
659792556,54.848508,83.103917,170
659792557,54.848447,83.1037125,170
659792558,54.8484282,83.1037378,170
659792559,54.8483183,83.1034233,170
659792560,54.8485358,83.1036185,170
659792561,54.8480634,83.1044829,170
659792562,54.8479261,83.1046508,170
659792563,54.8488347,83.1034783,170
659792564,54.8486021,83.1035296,170
659792565,54.8487175,83.103377,170
659792566,54.8498889,83.1029438,170
659792567,54.849913,83.1031425,170
659792568,54.8503275,83.1023485,170
659792569,54.8506992,83.1032515,170
659792570,54.8502403,83.1038468,170
659792571,54.8551358,83.1013969,170
659792572,54.8554103,83.1008101,170
659792573,54.8563401,83.1006718,170
659792574,54.8566914,83.1018673,170
659792575,54.8569661,83.1009973,170
659792576,54.8573273,83.1009858,170
659792577,54.8568105,83.1020136,170
659792578,54.856886,83.1024273,170
659792579,54.8568802,83.1042887,170
659792580,54.8576263,83.1012422,170
659792581,54.8577512,83.1012409,170
659792582,54.8577011,83.101241,170
659792583,54.857701,83.1011185,170
659792584,54.8576601,83.1011175,170
659792585,54.8576602,83.1012421,170
659792586,54.8576209,83.1018653,170
659792587,54.8576271,83.1017886,170
659792588,54.8577513,83.1013118,170
659792589,54.8577103,83.1017868,170
659792590,54.8576509,83.1017885,170
659792591,54.8576509,83.1018651,170
659792592,54.8577104,83.1018659,170
659792593,54.8578515,83.1016767,170
659792594,54.8578516,83.1017863,170
659792595,54.8583745,83.1018633,170
659792596,54.8583262,83.1013833,170
659792597,54.8583266,83.1016748,170
659792598,54.8581981,83.10131,170
659792599,54.8581982,83.1013838,170
659792604,54.8576213,83.1022341,170
659792605,54.8577844,83.1027768,170
659792606,54.8577873,83.1030822,170
659792607,54.8583749,83.1022312,170
659792608,54.8586687,83.1032457,170
659792609,54.8585886,83.102754,170
659792610,54.8585915,83.1030593,170
659792611,54.857738,83.1044336,170
659792612,54.8578759,83.1042541,170
659792613,54.8580899,83.1041973,170
659792614,54.857674,83.1044434,170
659792615,54.8576051,83.1045254,170
659792616,54.8577194,83.1042887,170
659792617,54.8578326,83.1041777,170
659792618,54.8582376,83.104535,170
659792619,54.8583719,83.1043578,170
659792620,54.8582242,83.10402,170
659792621,54.8586118,83.1040854,170
659792622,54.8584617,83.1042701,170
659792623,54.8582527,83.1037575,170
659792624,54.8587405,83.1034218,170
659792625,54.8584747,83.1037489,170
659792626,54.8579471,83.1049184,170
659792627,54.858085,83.1047389,170
659792628,54.8577103,83.1054965,170
659792629,54.8579826,83.1052001,170
659792630,54.857781,83.1059885,170
659792631,54.8585103,83.106013,170
659792632,54.8574718,83.1074754,170
659792633,54.8574113,83.1069632,170
659792634,54.8573072,83.1084612,170
659792635,54.8573815,83.1080673,170
659792636,54.857681,83.1072316,170
659792637,54.857832,83.1070399,170
659792638,54.8575926,83.1073122,170
659792639,54.8580398,83.1066367,170
659792640,54.8578591,83.1064434,170
659792641,54.8578164,83.1067759,170
659792642,54.8575748,83.1070536,170
659792643,54.8582219,83.1069937,170
659792644,54.8584108,83.106751,170
659792645,54.8586834,83.1073914,170
659792647,54.8585484,83.1070756,170
659792650,54.8585766,83.1071392,170
659792652,54.8581165,83.10818,170
659792653,54.8577172,83.1075906,170
659792654,54.8575965,83.1077538,170
659792655,54.8577967,83.1082585,170
659792656,54.8576683,83.1079548,170
659792657,54.8580267,83.1083237,170
659792658,54.8577997,83.107787,170
659792659,54.8575508,83.1085724,170
659792660,54.8576494,83.1088054,170
659792661,54.8577829,83.1075185,170
659792662,54.8581546,83.1083288,170
659792663,54.8577811,83.1076121,170
659792664,54.8581323,83.1083837,170
659792665,54.8575711,83.1078575,170
659792666,54.8577439,83.1082739,170
659792667,54.8575023,83.1085742,170
659792668,54.8582704,83.1080034,170
659792669,54.8584945,83.1076341,170
659792670,54.8585515,83.1078017,170
659792671,54.8584872,83.1079414,170
659792672,54.8583875,83.1080576,170
659792673,54.8584817,83.1081522,170
659792674,54.8582091,83.1084479,170
659792675,54.859022,83.107178,170
659792676,54.8576213,83.1088325,170
659792677,54.857532,83.1089229,170
659901751,54.8450353,83.1051871,170
659901753,54.8449727,83.105037,170
659901754,54.8448014,83.1052523,170
659901755,54.8446853,83.1049738,170
659901756,54.8450879,83.1048954,170
659901758,54.8447234,83.1055891,170
659901760,54.8449505,83.1053035,170
659901762,54.8453711,83.1043398,170
659901764,54.8451489,83.1043909,170
659901766,54.8452113,83.1045407,170
659901768,54.8452458,83.1046968,170
659901770,54.8452117,83.1053207,170
659901772,54.8453081,83.1055518,170
659901774,54.8454824,83.1052657,170
659901775,54.8456299,83.1056197,170
659901776,54.845392,83.1059188,170
659901777,54.8456037,83.1059717,170
659901778,54.8457582,83.1057881,170
659901780,54.8454344,83.105326,170
659901782,54.8453723,83.1051952,170
659901785,54.8454527,83.1053699,170
659901787,54.8453514,83.1051451,170
659901789,54.8454257,83.1051281,170
659901792,54.8451496,83.1050434,170
659901794,54.8458203,83.1059371,170
659901797,54.8459003,83.1056094,170
659901800,54.8450989,83.1064893,170
659901801,54.8454793,83.1061282,170
659901803,54.8456687,83.1061277,170
659901804,54.8453259,83.1062037,170
659918194,54.8412379,83.1054362,170
659918195,54.841293,83.1047157,170
659918196,54.8414841,83.1047598,170
659918197,54.8414272,83.1054799,170
659918198,54.8418409,83.105214,170
659918199,54.8417733,83.1058955,170
659918200,54.8419609,83.1059516,170
659918201,54.8420299,83.1052705,170
659918202,54.8429297,83.1070712,170
659918203,54.8427464,83.1071647,170
659918204,54.842795,83.1062752,170
659918205,54.8426117,83.1063687,170
659918206,54.8430044,83.1071265,170
659918207,54.8428451,83.1062772,170
659918208,54.843019,83.1061788,170
659918209,54.8435925,83.1073733,170
659918210,54.8431782,83.1070281,170
659918211,54.8435829,83.1069376,170
659918212,54.843625,83.1067337,170
659918213,54.8434139,83.1081206,170
659918214,54.8436096,83.1076184,170
659918215,54.8436063,83.1077271,170
659918216,54.8436135,83.1080198,170
659918217,54.8435051,83.1084147,170
659918218,54.8434832,83.1081569,170
659918219,54.8436092,83.1087006,170
659918220,54.8434991,83.1085042,170
659918221,54.8435281,83.1087743,170
659918222,54.842774,83.1100569,170
659918223,54.8429642,83.1096478,170
659918224,54.8426264,83.1091742,170
659918225,54.8428282,83.1097994,170
659918226,54.8427344,83.1100013,170
659918227,54.84253,83.1093813,170
659918228,54.8435866,83.1088565,170
659918229,54.8434173,83.1089884,170
659918230,54.8433699,83.1089625,170
659918231,54.8432927,83.1089711,170
659918232,54.8432367,83.1090295,170
659918233,54.8432105,83.1091442,170
659918234,54.8432005,83.1092545,170
659918235,54.843208,83.1093042,170
659918236,54.8435592,83.1101435,170
659918237,54.8431158,83.1094794,170
659918238,54.8432886,83.1097672,170
659918239,54.843507,83.1101052,170
659918240,54.8431869,83.1099655,170
659918241,54.8432042,83.1099923,170
659918242,54.8434297,83.1103403,170
659918243,54.8433027,83.1105069,170
659918244,54.8430698,83.1102495,170
659918245,54.8434053,83.1103034,170
659918246,54.8427193,83.1141997,170
659918247,54.8422916,83.1167315,170
659918248,54.842202,83.1180979,170
659918249,54.8425465,83.1195212,170
659918250,54.8425228,83.1188302,170
659918251,54.8424634,83.1185414,170
659918252,54.8423985,83.1175257,170
659918253,54.8444922,83.1051319,170
659918254,54.8453473,83.1039965,170
659918255,54.8457464,83.1046566,170
659918256,54.8451269,83.1052441,170
659918257,54.8453169,83.1050527,170
659918258,54.8457502,83.10498,170
659918259,54.8456549,83.1047474,170
659918260,54.845305,83.105696,170
659918261,54.8454956,83.1054751,170
659918262,54.8462656,83.1055051,170
659918263,54.845849,83.1048546,170
659918264,54.8459212,83.1053299,170
659918265,54.8440539,83.1067789,170
659918266,54.844375,83.1066251,170
659918267,54.844293,83.106447,170
659918268,54.8442241,83.1072787,170
659918269,54.8441404,83.1069533,170
659918270,54.8442547,83.1067895,170
659918271,54.8437573,83.1070462,170
659918272,54.8437994,83.1068422,170
659918273,54.8451116,83.1073336,170
659918274,54.8450854,83.1072727,170
659918275,54.8448684,83.1073102,170
659918276,54.8447544,83.107231,170
659918277,54.8445607,83.1074335,170
659918278,54.8444237,83.1076864,170
659918279,54.8443477,83.1078924,170
659918280,54.8442533,83.107528,170
659918281,54.8442825,83.1076293,170
659918282,54.8443053,83.1078702,170
659918283,54.8443695,83.1079172,170
659918284,54.8442152,83.1081968,170
659918285,54.8442896,83.1079533,170
659918286,54.8444305,83.1084852,170
659918287,54.8449283,83.1079384,170
659918288,54.844827,83.1077025,170
659918289,54.844743,83.1074752,170
659918290,54.8444271,83.1080629,170
659918291,54.8445165,83.1081688,170
659918292,54.8445538,83.1084333,170
659918293,54.8446652,83.108467,170
659918294,54.8447129,83.108676,170
659918295,54.8446097,83.1087028,170
659918297,54.8444463,83.1075973,170
659918298,54.844947,83.1086635,170
659918299,54.8450102,83.1087914,170
659918300,54.8455363,83.106782,170
659918301,54.8456631,83.1066212,170
659918302,54.8456774,83.1072326,170
659918303,54.8457089,83.1071926,170
659918304,54.8453921,83.1073374,170
659918305,54.8452645,83.1070406,170
659918306,54.8456628,83.1062606,170
659918307,54.8452485,83.1068085,170
659918308,54.845621,83.1072574,170
659918309,54.8453663,83.1066567,170
659918310,54.8454994,83.1074026,170
659918311,54.8455743,83.1063789,170
659918312,54.8458376,83.1064111,170
659918313,54.84592,83.1063147,170
659918314,54.8459004,83.106269,170
659918315,54.8459727,83.1062466,170
659918316,54.8458553,83.1063272,170
659918317,54.8458721,83.1063665,170
659918318,54.8462661,83.106526,170
659918319,54.8463269,83.1066527,170
659918320,54.8461657,83.1062989,170
659918321,54.8461317,83.1070976,170
659918322,54.8460082,83.1068096,170
659918323,54.845836,83.1070324,170
659918324,54.8459579,83.1073224,170
659918325,54.8458832,83.1067689,170
659918326,54.846325,83.1073498,170
659918327,54.8463074,83.1073087,170
659918328,54.8462524,83.1073798,170
659918329,54.8463881,83.1072168,170
659918330,54.8463446,83.107273,170
659918331,54.8463588,83.1073062,170
659918332,54.8463877,83.1068006,170
659918333,54.845389,83.1080033,170
659918334,54.8454198,83.1080614,170
659918335,54.8456371,83.1080624,170
659918336,54.8455058,83.1079821,170
659918337,54.845543,83.108105,170
659918338,54.8455217,83.1080618,170
659918339,54.8455781,83.1080528,170
659918340,54.8453403,83.1087045,170
659918341,54.8452382,83.1081596,170
659918342,54.8454631,83.1081491,170
659918343,54.8452616,83.1082971,170
659918344,54.8452325,83.1082381,170
659918345,54.8452919,83.1083717,170
659918346,54.8453679,83.1085254,170
659918347,54.8457417,83.1081807,170
659918348,54.8456998,83.1084739,170
659918349,54.8454726,83.1083693,170
659918350,54.8456569,83.1082123,170
659918351,54.845506,83.108437,170
659918352,54.8460845,83.1076233,170
659918353,54.8459261,83.1078241,170
659918354,54.8464755,83.1075168,170
659918355,54.8460347,83.1086022,170
659918356,54.8462602,83.1087226,170
659918357,54.8463237,83.1076913,170
659918358,54.846296,83.1076243,170
659918359,54.8464896,83.1078137,170
659918360,54.8463998,83.1075965,170
659918361,54.8462538,83.1080679,170
659918362,54.8464036,83.1079209,170
659918363,54.8463204,83.1082289,170
659918364,54.8464593,83.1080558,170
659918365,54.845837,83.1081963,170
659918366,54.8459437,83.1084544,170
659918367,54.8458447,83.1088035,170
659918368,54.8441036,83.1089803,170
659918369,54.8440654,83.1091012,170
659918370,54.843979,83.1089619,170
659918371,54.843742,83.1090484,170
659918372,54.8439702,83.1093432,170
659918373,54.844578,83.1088088,170
659918374,54.8448446,83.111217,170
659918375,54.8448528,83.1109292,170
659918376,54.8448793,83.1107034,170
659918377,54.8449572,83.110498,170
659918378,54.8451113,83.1103249,170
659918379,54.8447659,83.1105742,170
659918380,54.8446929,83.1104517,170
659918381,54.8441359,83.1100944,170
659918382,54.845142,83.1092136,170
659918383,54.8452135,83.1093762,170
659918384,54.8452828,83.1092844,170
659918385,54.8453561,83.1094513,170
659918386,54.8461484,83.1088672,170
659918387,54.8462763,83.1092328,170
659918388,54.8461746,83.1090103,170
659918389,54.8461938,83.1089837,170
659918390,54.8463042,83.1088315,170
659918391,54.8463049,83.1092777,170
659918392,54.8463192,83.1092598,170
659918393,54.8462951,83.1092075,170
659918394,54.8464348,83.1090136,170
659918395,54.8464589,83.1090659,170
659918396,54.845929,83.1096593,170
659918397,54.8462209,83.1103564,170
659918398,54.8464422,83.1108675,170
659918399,54.8461963,83.1102976,170
659918400,54.8459387,83.1105718,170
659918401,54.8466433,83.1073023,170
659918402,54.8467795,83.106701,170
659918403,54.8466174,83.1069682,170
659918404,54.8466028,83.1071288,170
659918405,54.8466855,83.1071499,170
659918406,54.8465463,83.1061583,170
659918407,54.846606,83.1062971,170
659918408,54.8466159,83.1078498,170
659918409,54.8467296,83.1081148,170
659918410,54.8465044,83.1085556,170
659918411,54.8466061,83.1087781,170
659918412,54.8465714,83.1085684,170
659918413,54.8466776,83.108423,170
659918414,54.8470163,83.1079272,170
659918415,54.84687,83.1075835,170
659918416,54.8472205,83.1086644,170
659918417,54.8473446,83.1087257,170
659918418,54.8472413,83.1084744,170
659918419,54.8475531,83.1084886,170
659918420,54.8470527,83.1088789,170
659918421,54.8465429,83.1089527,170
659918422,54.8466431,83.1091739,170
659918423,54.8467117,83.1090803,170
659918424,54.846811,83.1092996,170
659918425,54.8465044,83.1097183,170
659918426,54.8467772,83.1090218,170
659918427,54.8468834,83.1088764,170
659918428,54.8469117,83.1092791,170
659918429,54.8465566,83.1097353,170
659918430,54.8465225,83.1098621,170
659918431,54.8440928,83.1134791,170
659918432,54.8440969,83.1139386,170
659918433,54.8439664,83.1139421,170
659918434,54.8439683,83.1141507,170
659918436,54.844272,83.1141424,170
659918437,54.84427,83.1139279,170
659918438,54.8442274,83.113929,170
659918440,54.8442233,83.1134756,170
659918442,54.844738,83.113964,170
659918444,54.8448412,83.1140451,170
659918447,54.8449112,83.1142141,170
659918449,54.8445279,83.1142344,170
659918451,54.8445551,83.1140857,170
659918453,54.844633,83.1139978,170
659918455,54.844765,83.1139852,170
659918457,54.8449307,83.1143527,170
659918459,54.8448996,83.1145183,170
659918461,54.84481,83.1146501,170
659918464,54.8447244,83.1146771,170
659918466,54.8446388,83.1146636,170
659918468,54.8445648,83.1145791,170
659918470,54.8445298,83.1144642,170
659955065,54.8533468,83.1060498,170
659955066,54.8533431,83.1047666,170
659955067,54.8543293,83.1060076,170
659955068,54.8543159,83.1046768,170
659955070,54.8545956,83.104661,170
659955072,54.8543373,83.103948,170
659955075,54.8512029,83.1086653,170
659955076,54.8518412,83.1086598,170
659955077,54.8504443,83.1097489,170
659955078,54.8505448,83.1099877,170
659955079,54.8511297,83.1100286,170
659955080,54.8510547,83.1098429,170
659955081,54.8509394,83.1094863,170
659955083,54.8508389,83.1092476,170
659955085,54.8512029,83.108973,170
659955087,54.8513005,83.1099833,170
